EXCHANGE%3DNYSE,,,,,
MARKET_OPEN_MINUTE=570,,,,,
MARKET_CLOSE_MINUTE=960,,,,,
INTERVAL=300,,,,,
COLUMNS=DATE,CLOSE,HIGH,LOW,OPEN,VOLUME
DATA=,,,,,
TIMEZONE_OFFSET=-240,,,,,
362,156.05,156.07,155.88,155.92,49811
363,155.64,156.05,155.55,156.05,49914
364,155.84,155.9,155.53,155.62,65805
365,156.26,156.29,155.84,155.84,115268
366,155.82,156.27,155.79,156.24,145478
577,155.75,155.84,155.3,155.7,88260
578,155.5,155.87,155.29,155.68,44155
579,155.16,155.43,154.97,155.43,52756
580,154.88,155.29,154.88,155.11,48899
581,154.69,154.9,154.5,154.85,89276
582,154.5,154.96,154.37,154.65,97527
583,154.91,154.95,154.3903,154.53,65212
584,155.03,155.13,154.89,154.97,40470
585,155.12,155.17,154.98,155.045,37704
586,154.95,155.13,154.88,155.12,34117
587,155.165,155.23,154.92,154.94,53179
588,154.98,155.16,154.914,155.16,34898
589,155.19,155.29,154.93,154.97,52606
590,155.08,155.28,155.08,155.2,28781
591,154.9621,155.11,154.94,155.08,34034
592,154.88,155.04,154.814,154.99,28597
593,154.905,155.09,154.88,154.89,37105
594,154.79,155.02,154.76,154.92,38827
595,155.01,155.13,154.76,154.81,34928
596,154.86,155.0499,154.86,155.01,16304
597,154.95,154.98,154.65,154.88,43662
598,154.99,155.08,154.945,154.97,22676
599,155.09,155.13,154.98,155,27065
600,155.04,155.195,155.02,155.09,30379
601,154.89,155.08,154.82,155.04,33829
602,155.06,155.085,154.86,154.92,18464
603,154.99,155.11,154.945,155.04,16878
604,154.78,155,154.73,154.98,42393
605,154.99,155.03,154.775,154.79,19444
606,155.33,155.34,155.02,155.02,32468
607,155.3,155.44,155.19,155.36,25372
608,155.33,155.43,155.22,155.29,19357
609,155.45,155.452,155.32,155.32,17822
610,155.48,155.5499,155.4373,155.46,27556
611,155.35,155.54,155.34,155.48,21339
612,155.38,155.4,155.331,155.35,15156
613,155.39,155.4,155.325,155.39,22299
614,155.26,155.4,155.26,155.36,18737
615,155.29,155.35,155.2,155.26,18284
616,155.25,155.38,155.15,155.29,13709
617,155.25,155.3,155.23,155.258,10778
618,155.3,155.34,155.15,155.26,19380
619,155.22,155.31,155.2,155.31,18811
620,155.35,155.35,155.2,155.23,12566
621,155.22,155.35,155.18,155.35,10254
622,155.17,155.3,155.17,155.2325,10492
623,155.3,155.31,155.08,155.2,14958
624,155.29,155.3,155.23,155.3,15577
625,155.27,155.3,155.16,155.3,19313
626,155.13,155.27,155.05,155.27,22942
627,155.03,155.141,154.95,155.12,20313
628,154.84,155.04,154.82,155.04,16143
629,154.97,154.97,154.78,154.85,16664
630,154.92,154.98,154.86,154.95,11654
631,154.82,155,154.79,154.9,17151
632,154.41,154.89,154.41,154.83,54380
633,154.07,154.47,154.04,154.41,80526
634,154.49,154.51,154.04,154.09,72266
635,154.45,154.5,154.36,154.48,17602
636,154.23,154.44,154.14,154.42,37539
637,154.36,154.4197,154.2,154.24,55912
638,154.36,154.42,154.3,154.35,31092
639,154.43,154.51,154.3,154.37,51847
640,154.26,154.45,154.24,154.45,22001
641,154.12,154.3609,154.1099,154.28,34873
642,154.1,154.32,154.1,154.13,31594
643,154.09,154.17,153.95,154.1,54584
644,153.8,154.13,153.77,154.09,86136
645,153.79,153.82,153.57,153.78,73364
646,153.68,153.82,153.54,153.8,46861
647,153.57,153.83,153.53,153.66,43618
648,153.46,153.56,153.39,153.56,108581
649,153.68,153.69,153.46,153.46,61217
650,153.67,153.77,153.61,153.68,59554
651,153.85,153.92,153.67,153.67,79278
652,154.04,154.086,153.84,153.87,97351
653,153.99,154.035,153.77,154.035,123753
654,154.05,154.1,153.84,153.99,181305
864,154.3,154.3,154.3,154.3,130
865,153.74,154.03,153.63,153.74,99586
866,153.91,154.39,153.88,153.92,48482
867,153.4958,153.98,153.36,153.87,40836
868,153.45,153.66,153.21,153.52,43202
869,153.71,153.9,153.42,153.44,33638
870,153.66,153.83,153.48,153.7,25330
871,153.82,153.84,153.49,153.62,35377
872,153.8499,154,153.79,153.84,59701
873,154.3,154.35,153.8,153.81,82248
874,154.74,154.88,154.32,154.34,88045
875,154.53,154.79,154.53,154.72,91999
876,154.67,154.685,154.5,154.53,45511
877,154.51,154.65,154.4701,154.65,41601
878,154.94,154.94,154.4201,154.5,55098
879,154.87,154.91,154.67,154.9,71656
880,154.75,154.87,154.62,154.86,44517
881,154.96,154.98,154.74,154.74,46036
882,155.07,155.14,154.855,154.96,47569
883,155.12,155.2906,155.03,155.07,76654
884,154.98,155.21,154.93,155.11,52164
885,154.721,155.02,154.66,154.97,55401
886,154.89,154.94,154.75,154.75,28665
887,154.99,155.04,154.81,154.9048,27617
888,155.29,155.32,155,155,30779
889,155.68,155.75,155.29,155.29,96513
890,155.73,155.74,155.62,155.68,65643
891,155.57,155.73,155.53,155.73,64876
892,155.42,155.61,155.37,155.58,36103
893,155.42,155.5,155.35,155.4,26110
894,155.28,155.41,155.26,155.38,14063
895,155.26,155.33,155.23,155.2831,9071
896,155.4,155.47,155.25,155.26,14360
897,155.36,155.42,155.296,155.4,12458
898,155.33,155.42,155.3,155.35,9129
899,155.44,155.45,155.29,155.31,19631
900,155.36,155.46,155.26,155.42,18247
901,155.44,155.541,155.34,155.37,30806
902,155.3,155.44,155.25,155.44,21608
903,155.33,155.34,155.24,155.295,19210
904,155.405,155.5,155.315,155.33,22759
905,155.475,155.49,155.34,155.39,16899
906,155.55,155.6,155.435,155.46,24107
907,155.74,155.83,155.55,155.55,32289
908,155.68,155.755,155.6,155.74,18466
909,155.51,155.68,155.43,155.68,22942
910,155.44,155.54,155.37,155.5,37229
911,155.3944,155.43,155.32,155.42,27597
912,155.41,155.44,155.31,155.36,19929
913,155.6139,155.62,155.4,155.41,16230
914,155.69,155.7,155.6,155.62,12983
915,155.83,155.87,155.65,155.66,17418
916,155.77,155.86,155.76,155.84,19757
917,155.79,155.79,155.71,155.76,15072
918,155.81,155.81,155.72,155.77,14829
919,155.92,155.93,155.735,155.81,41349
920,155.99,155.99,155.89,155.93,23960
921,155.98,155.99,155.848,155.99,29773
922,156.03,156.06,155.75,155.99,81039
923,156.12,156.14,156.01,156.02,20682
924,156.0561,156.15,156.01,156.13,16547
925,156.062,156.1,156.02,156.08,11117
926,156.1051,156.11,156.0391,156.06,15628
927,156.04,156.12,156.02,156.09,19046
928,156.16,156.17,156.02,156.05,23337
929,156.15,156.17,156.14,156.15,20136
930,156.205,156.29,156.15,156.17,30270
931,156.33,156.33,156.2,156.23,20223
932,156.26,156.33,156.26,156.32,30287
933,156.26,156.27,156.211,156.27,24758
934,155.99,156.26,155.97,156.26,27662
935,155.882,156,155.864,155.96,31677
936,155.94,155.98,155.86,155.881,20245
937,155.92,155.995,155.85,155.95,33342
938,155.95,155.95,155.7962,155.92,32398
939,155.95,156,155.89,155.96,33000
940,155.81,155.98,155.79,155.96,52847
941,155.7,155.82,155.65,155.82,79631
942,155.66,155.75,155.66,155.7,124748
a1474032900,154.56,155.4,154.41,155.04,1724610
1,154.23,154.63,154.09,154.57,49215
2,154.14,154.2126,153.9,154.19,49816
3,154.13,154.23,153.98,154.1,38500
4,154.29,154.32,154.0101,154.09,38545
5,154.34,154.56,154.23,154.25,45850
6,154.29,154.37,154.14,154.37,28144
7,154.08,154.32,153.97,154.29,34905
8,153.83,154.15,153.8,154.12,30384
9,153.99,154.055,153.82,153.85,19550
10,153.94,154.09,153.91,153.9974,22040
11,153.88,153.97,153.73,153.92,37434
12,153.94,154.15,153.85,153.9001,36848
13,154.12,154.12,153.74,153.95,55683
14,154.17,154.27,154.04,154.1199,30891
15,154.32,154.46,154.14,154.17,49174
16,154.33,154.45,154.23,154.3303,22063
17,154.31,154.45,154.31,154.36,31395
18,154.26,154.38,154.15,154.33,26208
19,154.09,154.32,154.09,154.29,21155
20,154.1401,154.23,154.1,154.11,11194
21,153.97,154.25,153.95,154.15,19544
22,154.05,154.16,153.94,153.96,9655
23,153.86,154.03,153.76,154.03,41601
24,153.93,153.98,153.83,153.88,13700
25,154.0108,154.07,153.91,153.95,18094
26,154.1313,154.19,154,154.01,17442
27,154.235,154.29,154.05,154.12,29447
28,154.26,154.36,154.195,154.24,24287
29,154.36,154.36,154.209,154.26,10385
30,154.36,154.4099,154.275,154.34,16515
31,154.54,154.54,154.35,154.35,15301
32,154.49,154.57,154.47,154.54,10806
33,154.49,154.55,154.43,154.49,11668
34,154.59,154.6,154.48,154.51,12520
35,154.48,154.59,154.44,154.58,18503
36,154.45,154.57,154.42,154.482,8378
37,154.44,154.55,154.39,154.43,23903
38,154.31,154.45,154.26,154.45,22182
39,154.33,154.43,154.26,154.3,10399
40,154.27,154.4,154.24,154.31,20666
41,153.98,154.26,153.97,154.26,28553
42,154.04,154.1009,153.97,153.98,35847
43,153.99,154.05,153.93,154.04,19586
44,153.85,154.02,153.82,153.95,23279
45,153.81,153.94,153.77,153.86,16918
46,153.95,153.95,153.79,153.81,11045
47,153.85,153.97,153.85,153.95,9760
48,153.8,153.9,153.8,153.86,11746
49,153.66,153.82,153.65,153.8,47518
50,153.6128,153.76,153.61,153.67,20140
51,153.5,153.63,153.47,153.61,30622
52,153.6,153.6656,153.52,153.53,20415
53,153.52,153.62,153.5,153.605,20991
54,153.56,153.56,153.48,153.54,26343
55,153.69,153.7101,153.51,153.58,30530
56,153.77,153.854,153.695,153.71,23867
57,153.63,153.79,153.61,153.78,52136
58,153.66,153.72,153.64,153.67,23523
59,153.64,153.69,153.5931,153.66,43541
60,153.86,153.93,153.67,153.67,21706
61,153.87,153.942,153.85,153.87,21623
62,154,154.029,153.8,153.89,30071
63,153.84,154.01,153.84,154.01,23075
64,153.98,154,153.84,153.86,22943
65,153.84,153.97,153.8101,153.96,26962
66,153.86,153.97,153.84,153.86,31029
67,153.84,153.91,153.79,153.87,33612
68,153.76,153.85,153.67,153.84,30061
69,153.75,153.83,153.73,153.77,37052
70,153.82,153.89,153.745,153.75,33579
71,153.85,153.88,153.78,153.82,30634
72,154.21,154.24,153.86,153.86,62601
73,154.2,154.24,154.115,154.19,46799
74,154.06,154.22,154.05,154.2,39141
75,154.1,154.15,154.06,154.06,71062
76,153.88,154.13,153.88,154.1,101140
77,153.83,154.005,153.75,153.88,230721
863,154.87,154.87,154.87,154.87,49101
864,154.85,155.34,154.55,154.8,41894
865,155.22,155.29,154.87,154.98,27950
866,155.27,155.37,155.08,155.19,26204
867,155.46,155.59,155.22,155.26,34936
868,155.73,155.77,155.49,155.555,39365
869,156.12,156.15,155.7,155.73,41107
870,156.045,156.19,155.99,156.08,44816
871,156.0635,156.11,155.83,156.05,33954
872,155.92,156.05,155.82,156.05,32566
873,155.86,155.91,155.79,155.9,21576
874,155.793,155.91,155.75,155.87,16513
875,155.64,155.81,155.57,155.81,37616
876,155.76,155.84,155.65,155.66,22718
877,155.73,155.79,155.61,155.78,11800
878,155.81,155.81,155.61,155.69,20372
879,155.77,155.81,154.87,155.8,19059
880,155.75,155.8,155.73,155.78,14125
881,155.74,155.779,155.66,155.77,20707
882,155.79,155.8,155.63,155.74,15814
883,155.965,155.97,155.76,155.77,19894
884,155.81,155.96,155.78,155.96,22719
885,155.725,155.81,155.69,155.79,23419
886,155.688,155.73,155.62,155.72,23628
887,155.69,155.71,155.645,155.68,16899
888,155.86,155.86,155.63,155.7,28258
889,156.02,156.03,155.825,155.83,25154
890,155.91,156.03,155.91,156.03,19748
891,155.91,156.0096,155.86,155.91,23612
892,155.89,155.9,155.78,155.9,15618
893,155.96,155.96,155.852,155.88,18690
894,156.05,156.06,155.96,155.96,23071
895,155.99,156.06,155.9,156.04,43093
896,155.46,155.98,155.41,155.98,29882
897,155.3,155.49,155.21,155.47,24381
898,155.25,155.29,155.19,155.29,15426
899,155.36,155.39,155.24,155.25,13006
900,155.38,155.47,155.32,155.36,14300
901,155.43,155.47,155.37,155.4,11572
902,155.5,155.52,155.4,155.43,14497
903,155.38,155.515,155.37,155.4929,13369
904,155.33,155.44,155.33,155.39,15576
905,155.24,155.425,155.2,155.3471,15700
906,155.2299,155.23,155.12,155.21,12595
907,155.32,155.365,155.23,155.23,11707
908,155.3,155.35,155.25,155.31,13839
909,155.3,155.368,155.2998,155.32,16444
910,155.17,155.3,155.14,155.3,23366
911,155.11,155.19,155.05,155.161,16632
912,154.8,155.11,154.76,155.09,42348
913,154.66,154.79,154.61,154.76,30772
914,154.71,154.76,154.63,154.65,6679
915,154.94,154.94,154.69,154.69,22438
916,154.89,154.95,154.83,154.91,11353
917,154.97,155.01,154.86,154.92,11041
918,154.99,155.04,154.892,154.96,16103
919,155.15,155.15,154.96,155,23662
920,155.26,155.33,155.1,155.157,21727
921,155.24,155.3022,155.21,155.29,16020
922,155.21,155.29,155.17,155.26,7517
923,155.2956,155.3,155.18,155.21,9278
924,155.31,155.4,155.28,155.295,16516
925,155.325,155.3794,155.3141,155.33,8316
926,155.38,155.39,155.34,155.34,9055
927,155.5201,155.57,155.37,155.38,13689
928,155.57,155.62,155.52,155.53,13868
929,155.63,155.67,155.54,155.57,16247
930,155.57,155.64,155.53,155.625,15856
931,155.48,155.59,155.47,155.55,17836
932,155.41,155.5,155.41,155.47,19659
933,155.25,155.41,155.13,155.41,17711
934,155.2872,155.32,155.24,155.24,13111
935,155.15,155.38,155.13,155.3,20148
936,155.05,155.21,154.89,155.15,25282
937,155.06,155.18,154.98,155.05,27625
938,155.13,155.17,155,155.05,37207
939,155.13,155.19,155.07,155.15,37453
940,155.13,155.15,155.0201,155.12,54755
941,154.89,155.12,154.81,155.1163,139925
a1474378200,155.87,155.87,155.87,155.87,45745
1,156.49,156.57,155.54,155.86,30035
2,155.94,156.5,155.9,156.5,23270
3,156.08,156.08,155.57,155.9965,32730
4,155.853,156.11,155.76,156.0301,46338
5,156.141,156.16,155.81,155.81,27224
6,156,156.13,155.94,156.11,23204
7,155.95,156.06,155.91,156,28486
8,155.66,155.95,155.66,155.95,31875
9,155.69,155.7,155.59,155.66,18992
10,155.74,155.75,155.57,155.6767,10348
11,155.78,155.81,155.635,155.75,18158
12,155.8365,155.8538,155.73,155.75,7928
13,155.6,155.89,155.6,155.81,11891
14,155.465,155.69,155.465,155.58,13781
15,155.5526,155.6079,155.42,155.45,8285
16,155.6599,155.67,155.549,155.59,12939
17,155.699,155.73,155.6,155.66,8416
18,155.57,155.69,155.57,155.66,9228
19,155.48,155.64,155.47,155.57,27641
20,155.4699,155.54,155.41,155.5,25294
21,155.45,155.5199,155.36,155.47,19751
22,155.37,155.46,155.35,155.44,15169
23,155.22,155.3899,155.22,155.35,15204
24,155.145,155.31,155.09,155.23,26049
25,155.15,155.2,155.08,155.155,23762
26,155.0772,155.3,155.04,155.12,24916
27,155.16,155.17,155.0603,155.08,16193
28,155.19,155.235,155.13,155.161,16516
29,155.23,155.24,155.16,155.19,13098
30,155.0101,155.36,155.01,155.22,36257
31,155.11,155.17,154.96,155.04,40594
32,155.0399,155.17,154.98,155.13,34073
33,154.96,155.12,154.96,155.04,12876
34,154.96,154.99,154.91,154.97,11403
35,155.01,155.05,154.94,154.97,16985
36,155.08,155.11,155.01,155.01,10350
37,155.01,155.0999,155,155.0999,13137
38,155.06,155.08,154.95,155.01,27417
39,155.04,155.07,155,155.07,11100
40,154.8,155.0369,154.79,155.0369,10989
41,154.86,154.9,154.77,154.83,29345
42,154.66,154.86,154.65,154.86,15274
43,154.69,154.7,154.54,154.65,22882
44,154.72,154.78,154.67,154.71,9560
45,154.705,154.8,154.68,154.72,8532
46,154.76,154.79,154.6978,154.71,15245
47,154.735,154.82,154.735,154.77,24938
48,154.725,154.76,154.66,154.749,13735
49,154.745,154.754,154.66,154.74,12540
50,154.79,154.79,154.71,154.75,12685
51,154.685,154.78,154.67,154.78,12102
52,154.71,154.74,154.65,154.67,12086
53,154.71,154.72,154.64,154.7,26957
54,154.8196,154.86,154.71,154.71,14565
55,154.89,154.89,154.81,154.83,11034
56,154.86,154.94,154.78,154.91,21343
57,154.81,154.92,154.8,154.86,18541
58,154.6853,154.85,154.68,154.83,20138
59,154.66,154.72,154.65,154.68,16968
60,154.62,154.66,154.59,154.66,15994
61,154.7875,154.8,154.6,154.6,20997
62,154.7532,154.82,154.73,154.78,19035
63,154.74,154.78,154.67,154.74,34001
64,154.775,154.81,154.72,154.745,23842
65,154.775,154.81,154.76,154.78,13851
66,154.84,154.9104,154.765,154.78,16921
67,154.83,154.9029,154.77,154.83,17215
68,154.8101,154.83,154.781,154.82,12518
69,154.91,154.91,154.8,154.82,21465
70,154.87,154.92,154.82,154.91,17516
71,154.88,154.9,154.85,154.87,12510
72,154.9279,154.99,154.89,154.89,18375
73,154.84,154.93,154.8,154.93,20127
74,154.91,154.92,154.84,154.85,30038
75,154.78,154.92,154.73,154.9,37473
76,154.81,154.8335,154.77,154.78,28961
77,154.67,154.82,154.66,154.81,45987
78,154.47,154.76,154.46,154.66,121802
289,155.085,155.375,154.91,154.91,53012
290,155.12,155.21,155,155.15,23547
291,154.8944,155.26,154.87,155.16,27618
292,155.02,155.07,154.9,154.9,18777
293,154.97,155.05,154.9,155.02,28368
294,155.09,155.14,154.89,154.97,35691
295,155.2,155.26,155.0375,155.09,27526
296,155.09,155.28,155.08,155.2,21346
297,154.95,155.12,154.95,155.1199,14484
298,154.99,155.04,154.91,154.97,18302
299,155.08,155.1,154.9801,154.99,18854
300,155.02,155.0633,154.79,155.06,20008
301,154.882,155.01,154.85,155.01,17390
302,154.99,154.9963,154.87,154.88,13551
303,155.16,155.19,154.96,154.99,16886
304,154.98,155.16,154.89,155.16,12885
305,154.94,154.99,154.89,154.96,14962
306,154.84,154.92,154.8203,154.92,12090
307,154.7601,154.85,154.76,154.84,22722
308,154.61,154.79,154.58,154.79,21697
309,154.51,154.63,154.46,154.63,27693
310,154.59,154.63,154.49,154.5003,24818
311,154.66,154.68,154.57,154.58,18522
312,154.7898,154.79,154.65,154.68,9214
313,154.6,154.79,154.53,154.79,24363
314,154.67,154.71,154.6,154.6,16575
315,154.53,154.7,154.53,154.68,15931
316,154.6,154.64,154.54,154.54,13818
317,154.62,154.65,154.5898,154.61,16178
318,154.63,154.67,154.6,154.61,9884
319,154.63,154.66,154.54,154.6,7882
320,154.68,154.73,154.59,154.6,11538
321,154.55,154.68,154.53,154.68,13932
322,154.13,154.53,154.1,154.52,45421
323,154.11,154.21,154.1,154.135,24972
324,154.23,154.27,154.05,154.11,62642
325,154.01,154.22,154.01,154.2,20969
326,154,154.1194,153.87,154.01,38759
327,154.01,154.08,153.9303,154,22787
328,154.09,154.14,154.01,154.01,9320
329,154.265,154.27,154.061,154.061,11034
330,154.34,154.35,154.22,154.26,20620
331,154.4,154.46,154.35,154.354,24619
332,154.4,154.42,154.36,154.38,14976
333,154.38,154.42,154.33,154.4,8566
334,154.3,154.38,154.23,154.36,16770
335,154.2521,154.32,154.2,154.2964,13508
336,154.3163,154.35,154.24,154.25,11189
337,154.349,154.36,154.27,154.3,10911
338,154.31,154.39,154.26,154.333,13780
339,154.25,154.34,154.22,154.33,7787
340,154.31,154.36,154.22,154.24,15610
341,154.28,154.31,154.27,154.29,8070
342,154.37,154.49,154.2801,154.31,13061
343,154.59,154.86,154.09,154.33,55054
344,154.75,154.82,154.5446,154.5446,23046
345,154.858,155.08,154.76,154.76,27245
346,154.78,154.93,154.67,154.86,42794
347,154.54,154.8699,154.5,154.78,19210
348,154.47,154.62,154.39,154.52,29903
349,154.39,154.48,154.29,154.44,56048
350,154.69,154.78,154.36,154.4,26677
351,154.8,154.87,154.64,154.68,19258
352,154.69,154.9,154.6,154.78,26430
353,154.69,154.72,154.54,154.72,20572
354,155.1283,155.14,154.69,154.69,43191
355,155.13,155.16,155,155.14,27699
356,155.12,155.3,155.04,155.14,27262
357,155.2172,155.24,155.09,155.1001,28378
358,155.26,155.39,155.2,155.22,19752
359,155.2,155.3,155.191,155.2377,31613
360,155.28,155.3199,155.16,155.17,27589
361,155.47,155.49,155.28,155.28,32016
362,155.46,155.55,155.38,155.49,33000
363,155.51,155.55,155.45,155.47,35277
364,155.56,155.62,155.52,155.52,35045
365,155.55,155.66,155.54,155.58,62232
366,155.55,155.68,155.51,155.53,82824
576,156,156.15,156,156.15,54038
577,156.652,156.85,156.2,156.2,79290
578,156.35,156.84,156.18,156.78,32418
579,156.56,156.56,156.12,156.39,25115
580,156.73,156.89,156.555,156.555,22673
581,156.97,156.97,156.69,156.72,20213
582,156.95,157.03,156.7815,156.99,62399
583,156.79,156.96,156.69,156.96,25889
584,156.935,156.97,156.78,156.8,42630
585,156.98,157.059,156.93,156.935,42039
586,157.02,157.09,156.9499,156.96,27001
587,157.06,157.07,156.94,157,15770
588,157.06,157.11,157.02,157.06,16191
589,157.15,157.15,157.02,157.05,13639
590,157,157.13,156.97,157.13,16269
591,156.98,156.98,156.93,156.98,31526
592,156.98,157.0177,156.945,157,16876
593,157.02,157.1,156.89,156.99,28794
594,157.0899,157.09,157,157.04,12731
595,157.1,157.21,157.06,157.09,23490
596,157.08,157.12,157.03,157.0901,13301
597,156.99,157.096,156.91,157.0861,38877
598,156.94,157,156.92,156.99,18705
599,156.81,156.94,156.81,156.91,12357
600,156.97,156.98,156.82,156.84,41854
601,157.18,157.2,156.9466,156.98,15794
602,157.15,157.2,157.12,157.18,16574
603,157.139,157.22,157.1,157.15,22329
604,157.11,157.13,157.02,157.13,17373
605,156.99,157.14,156.96,157.11,14268
606,156.96,157.0332,156.95,156.99,24165
607,156.94,156.98,156.92,156.95,31385
608,156.77,156.97,156.77,156.93,16930
609,156.73,156.78,156.66,156.78,11590
610,156.79,156.825,156.705,156.72,11234
611,156.71,156.77,156.66,156.77,9239
612,156.82,156.84,156.695,156.7,7530
613,156.81,156.85,156.78,156.82,9653
614,156.69,156.81,156.675,156.8,9864
615,156.7,156.71,156.64,156.71,9718
616,156.76,156.83,156.7036,156.71,9384
617,156.765,156.787,156.7396,156.75,8368
618,156.78,156.78,156.66,156.75,10725
619,156.867,156.88,156.742,156.78,16626
620,156.78,156.9,156.78,156.865,10197
621,156.75,156.8077,156.7,156.78,8148
622,156.69,156.78,156.67,156.75,11768
623,156.7,156.74,156.68,156.7,10686
624,156.575,156.71,156.5731,156.7,12309
625,156.67,156.76,156.58,156.58,44343
626,156.715,156.75,156.66,156.6815,31602
627,156.56,156.73,156.56,156.73,14250
628,156.605,156.6247,156.49,156.59,14708
629,156.6,156.69,156.53,156.601,24091
630,156.68,156.68,156.58,156.58,8705
631,156.705,156.74,156.66,156.68,14533
632,156.5848,156.72,156.5848,156.7,20846
633,156,156.6,156,156.59,49481
634,156.01,156.15,155.96,155.99,50937
635,155.77,156.04,155.69,156.01,79784
636,155.91,155.995,155.77,155.775,45015
637,156.04,156.12,155.92,155.92,24446
638,156.2,156.2,155.99,156.02,21740
639,156.16,156.29,156.14,156.22,20684
640,156.27,156.314,156.19,156.19,14371
641,156.41,156.43,156.22,156.29,21034
642,156.53,156.53,156.39,156.4,28935
643,156.47,156.55,156.42,156.5,46132
644,156.33,156.48,156.3,156.47,12554
645,156.33,156.418,156.28,156.33,17768
646,156.32,156.36,156.27,156.35,14771
647,156.37,156.44,156.29,156.31,14837
648,156.36,156.44,156.36,156.39,13174
649,156.4363,156.45,156.33,156.37,20554
650,156.35,156.46,156.35,156.43,46744
651,156.27,156.38,156.25,156.36,55112
652,156.29,156.345,156.17,156.28,52464
653,156.33,156.34,156.16,156.2801,37259
654,156.12,156.36,156.09,156.32,116644
865,155.8401,156.04,155.62,155.62,64704
866,155.8,155.98,155.77,155.95,28710
867,155.86,155.99,155.69,155.76,24568
868,155.74,155.885,155.63,155.86,49976
869,155.61,155.77,155.53,155.77,25044
870,155.62,155.84,155.61,155.61,17245
871,155.56,155.615,155.52,155.615,26480
872,155.56,155.6,155.47,155.565,33663
873,155.45,155.53,155.42,155.53,25881
874,155.39,155.4889,155.31,155.44,38338
875,155.3799,155.44,155.34,155.41,32306
876,155.325,155.41,155.29,155.4,20510
877,155.15,155.36,155.14,155.3296,28263
878,155.12,155.25,155.08,155.14,21438
879,155.11,155.12,155.06,155.1,17285
880,155.245,155.265,155.1,155.11,21893
881,155.17,155.25,155.13,155.25,17444
882,155.16,155.21,155.08,155.164,20226
883,155.35,155.39,155.11,155.17,17792
884,155.38,155.46,155.33,155.35,15764
885,155.46,155.47,155.39,155.39,11950
886,155.23,155.46,155.21,155.45,24200
887,155.35,155.36,155.2098,155.23,36028
888,155.42,155.46,155.325,155.325,17742
889,155.4247,155.5,155.41,155.44,9143
890,155.44,155.5207,155.41,155.41,10952
891,155.42,155.4433,155.34,155.44,11876
892,155.345,155.47,155.31,155.46,17539
893,155.305,155.36,155.27,155.35,9952
894,155.3,155.32,155.25,155.3,12501
895,155.44,155.44,155.27,155.29,19660
896,155.54,155.57,155.44,155.44,26057
897,155.4128,155.53,155.4,155.53,12581
898,155.44,155.52,155.36,155.4,8555
899,155.4,155.48,155.38,155.44,21006
900,155.38,155.41,155.33,155.39,12574
901,155.4401,155.49,155.34,155.37,7360
902,155.38,155.45,155.31,155.45,12680
903,155.31,155.37,155.29,155.37,8296
904,155.21,155.32,155.21,155.3,11726
905,155.39,155.39,155.22,155.23,12623
906,155.3213,155.36,155.25,155.36,11520
907,155.29,155.3136,155.21,155.3136,10490
908,155.1562,155.29,155.13,155.29,13278
909,155.1745,155.18,155.13,155.15,9482
910,155.175,155.225,155.1,155.21,13393
911,155.21,155.26,155.17,155.19,7716
912,155.23,155.27,155.2,155.219,5655
913,155.24,155.29,155.23,155.24,8994
914,155.18,155.24,155.16,155.23,11349
915,155.19,155.22,155.17,155.17,6488
916,155.11,155.24,155.1,155.1781,33689
917,154.98,155.11,154.91,155.11,40795
918,154.73,154.99,154.71,154.95,28613
919,154.945,154.96,154.71,154.71,20305
920,154.9,154.9999,154.9,154.95,24234
921,154.96,154.97,154.87,154.89,11480
922,154.97,155.1,154.93,154.95,10944
923,155.03,155.03,154.91,154.96,13662
924,155.02,155.065,154.995,155.03,17731
925,155.05,155.0799,154.94,155.02,20159
926,155.05,155.13,155.03,155.03,14610
927,154.99,155.0599,154.92,155.04,12917
928,155.03,155.04,154.96,154.97,10540
929,155.03,155.07,155,155.02,15968
930,155.0889,155.12,154.99,155.0125,12177
931,155.0497,155.1,155.04,155.05,9223
932,155.11,155.17,155.04,155.04,10614
933,155.19,155.21,155.11,155.12,15533
934,155.13,155.21,155.09,155.2,12964
935,155.1113,155.16,155.07,155.14,18406
936,155.27,155.27,155.12,155.12,9922
937,155.37,155.46,155.27,155.27,26292
938,155.217,155.36,155.1301,155.36,33626
939,155.1875,155.29,155.13,155.19,28349
940,155.15,155.24,155.1,155.16,41411
941,155.17,155.19,155.09,155.15,61077
942,155,155.18,154.97,155.16,118393
a1474896900,154.04,154.46,154.015,154.46,63737
1,153.65,154.15,153.6,154.14,34004
2,153.63,153.7399,153.55,153.65,19013
3,153.93,154,153.54,153.61,32916
4,153.89,153.97,153.84,153.93,30473
5,153.8,153.92,153.78,153.86,17596
6,153.91,153.91,153.73,153.77,34053
7,153.87,153.98,153.82,153.89,18822
8,154.081,154.14,153.8,153.88,26883
9,154.0675,154.14,153.96,154.12,21505
10,153.94,154.08,153.93,154.08,13857
11,153.91,153.99,153.86,153.96,15071
12,154.04,154.07,153.927,153.927,17036
13,154.09,154.2178,154.0445,154.0445,21101
14,154.14,154.21,154,154.11,17989
15,154.1,154.165,153.98,154.14,16966
16,154.05,154.23,154.01,154.12,27647
17,154.06,154.18,154.04,154.06,17987
18,153.94,154.12,153.89,154.06,22624
19,153.98,154.03,153.885,153.93,14173
20,153.885,154.07,153.885,153.99,15555
